,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
0,wuf20-01,2687,0.0001,0.9,40,5,0.0,False,2177,2177,True
1,wuf20-01,2687,0.0001,0.9,40,5,0.0,True,2293,2293,True
2,wuf20-01,2687,0.0001,0.9,40,5,0.0,True,2293,2293,True
3,wuf20-01,2687,0.0001,0.9,40,5,0.0,True,2293,2293,True
4,wuf20-01,2687,0.0001,0.9,40,5,0.0,True,2293,2293,True
5,wuf20-02,4141,0.0001,0.9,40,5,0.0,True,3972,3972,True
6,wuf20-02,4141,0.0001,0.9,40,5,0.0,True,3972,3972,True
7,wuf20-02,4141,0.0001,0.9,40,5,0.0,False,3936,3936,True
8,wuf20-02,4141,0.0001,0.9,40,5,0.0,False,3936,3936,True
9,wuf20-02,4141,0.0001,0.9,40,5,0.0,False,3918,3918,True
10,wuf20-03,4010,0.0001,0.9,40,5,0.0,True,4005,4005,True
11,wuf20-03,4010,0.0001,0.9,40,5,0.0,True,4005,4005,True
12,wuf20-03,4010,0.0001,0.9,40,5,0.0,True,4005,4005,True
13,wuf20-03,4010,0.0001,0.9,40,5,0.0,True,4005,4005,True
14,wuf20-03,4010,0.0001,0.9,40,5,0.01098901098901095,False,1604,2939,False
15,wuf20-04,2147,0.0001,0.9,40,5,0.0,True,2136,2136,True
16,wuf20-04,2147,0.0001,0.9,40,5,0.0,False,2047,2047,True
17,wuf20-04,2147,0.0001,0.9,40,5,0.0,True,2136,2136,True
18,wuf20-04,2147,0.0001,0.9,40,5,0.0,True,2136,2136,True
19,wuf20-04,2147,0.0001,0.9,40,5,0.0,True,2136,2136,True
20,wuf20-05,3488,0.0001,0.9,40,5,0.0,False,3272,3272,True
21,wuf20-05,3488,0.0001,0.9,40,5,0.0,True,3477,3477,True
22,wuf20-05,3488,0.0001,0.9,40,5,0.0,True,3477,3477,True
23,wuf20-05,3488,0.0001,0.9,40,5,0.0,True,3477,3477,True
24,wuf20-05,3488,0.0001,0.9,40,5,0.0,True,3477,3477,True
25,wuf20-06,4374,0.0001,0.9,40,5,0.01098901098901095,False,2017,3697,False
26,wuf20-06,4374,0.0001,0.9,40,5,0.0,False,4200,4200,True
27,wuf20-06,4374,0.0001,0.9,40,5,0.0,True,4368,4368,True
28,wuf20-06,4374,0.0001,0.9,40,5,0.0,False,4200,4200,True
29,wuf20-06,4374,0.0001,0.9,40,5,0.0,False,4200,4200,True
30,wuf20-07,7045,0.0001,0.9,40,5,0.0,False,6492,6492,True
31,wuf20-07,7045,0.0001,0.9,40,5,0.0,True,6947,6947,True
32,wuf20-07,7045,0.0001,0.9,40,5,0.0,False,6462,6462,True
33,wuf20-07,7045,0.0001,0.9,40,5,0.0,False,6522,6522,True
34,wuf20-07,7045,0.0001,0.9,40,5,0.0,False,6522,6522,True
35,wuf20-08,3852,0.0001,0.9,40,5,0.0,True,3839,3839,True
36,wuf20-08,3852,0.0001,0.9,40,5,0.0,False,3664,3664,True
37,wuf20-08,3852,0.0001,0.9,40,5,0.01098901098901095,False,351,3841,False
38,wuf20-08,3852,0.0001,0.9,40,5,0.0,False,3664,3664,True
39,wuf20-08,3852,0.0001,0.9,40,5,0.0,False,3315,3315,True
40,wuf20-09,12747,0.0001,0.9,40,5,0.01098901098901095,False,5792,11582,False
41,wuf20-09,12747,0.0001,0.9,40,5,0.01098901098901095,False,5792,11582,False
42,wuf20-09,12747,0.0001,0.9,40,5,0.0,True,12738,12738,True
43,wuf20-09,12747,0.0001,0.9,40,5,0.01098901098901095,False,3479,9269,False
44,wuf20-09,12747,0.0001,0.9,40,5,0.01098901098901095,False,3480,9270,False
45,wuf20-010,4671,0.0001,0.9,40,5,0.0,True,4399,4399,True
46,wuf20-010,4671,0.0001,0.9,40,5,0.0,False,4265,4265,True
47,wuf20-010,4671,0.0001,0.9,40,5,0.0,True,4399,4399,True
48,wuf20-010,4671,0.0001,0.9,40,5,0.0,True,4399,4399,True
49,wuf20-010,4671,0.0001,0.9,40,5,0.0,False,4265,4265,True
50,wuf20-01,40568,0.0001,0.9,40,5,0.0,False,32332,32332,True
51,wuf20-01,40568,0.0001,0.9,40,5,0.0,False,32921,32921,True
52,wuf20-01,40568,0.0001,0.9,40,5,0.0,True,34684,34684,True
53,wuf20-01,40568,0.0001,0.9,40,5,0.0,True,34684,34684,True
54,wuf20-01,40568,0.0001,0.9,40,5,0.0,False,32921,32921,True
55,wuf20-02,19132,0.0001,0.9,40,5,0.0,True,18379,18379,True
56,wuf20-02,19132,0.0001,0.9,40,5,0.0,False,18213,18213,True
57,wuf20-02,19132,0.0001,0.9,40,5,0.0,True,18379,18379,True
58,wuf20-02,19132,0.0001,0.9,40,5,0.0,True,18379,18379,True
59,wuf20-02,19132,0.0001,0.9,40,5,0.0,True,18379,18379,True
60,wuf20-03,36020,0.0001,0.9,40,5,0.0,True,36015,36015,True
61,wuf20-03,36020,0.0001,0.9,40,5,0.0,True,36015,36015,True
62,wuf20-03,36020,0.0001,0.9,40,5,0.0,True,36015,36015,True
63,wuf20-03,36020,0.0001,0.9,40,5,0.0,True,36015,36015,True
64,wuf20-03,36020,0.0001,0.9,40,5,0.0,True,36015,36015,True
65,wuf20-04,15908,0.0001,0.9,40,5,0.01098901098901095,False,3975,13910,False
66,wuf20-04,15908,0.0001,0.9,40,5,0.0,True,15897,15897,True
67,wuf20-04,15908,0.0001,0.9,40,5,0.0,True,15897,15897,True
68,wuf20-04,15908,0.0001,0.9,40,5,0.01098901098901095,False,3975,13910,False
69,wuf20-04,15908,0.0001,0.9,40,5,0.0,False,13909,13909,True
70,wuf20-05,112679,0.0001,0.9,40,5,0.0,True,112668,112668,True
71,wuf20-05,112679,0.0001,0.9,40,5,0.0,True,112668,112668,True
72,wuf20-05,112679,0.0001,0.9,40,5,0.0,False,106040,106040,True
73,wuf20-05,112679,0.0001,0.9,40,5,0.0,True,112668,112668,True
74,wuf20-05,112679,0.0001,0.9,40,5,0.0,True,112668,112668,True
75,wuf20-06,97286,0.0001,0.9,40,5,0.0,False,93538,93538,True
76,wuf20-06,97286,0.0001,0.9,40,5,0.0,True,97280,97280,True
77,wuf20-06,97286,0.0001,0.9,40,5,0.0,True,97280,97280,True
78,wuf20-06,97286,0.0001,0.9,40,5,0.0,False,93538,93538,True
79,wuf20-06,97286,0.0001,0.9,40,5,0.0,False,93538,93538,True
80,wuf20-07,75485,0.0001,0.9,40,5,0.0,False,70598,70598,True
81,wuf20-07,75485,0.0001,0.9,40,5,0.0,False,70598,70598,True
82,wuf20-07,75485,0.0001,0.9,40,5,0.0,False,70598,70598,True
83,wuf20-07,75485,0.0001,0.9,40,5,0.0,False,69947,69947,True
84,wuf20-07,75485,0.0001,0.9,40,5,0.0,False,70598,70598,True
85,wuf20-08,30236,0.0001,0.9,40,5,0.0,True,30223,30223,True
86,wuf20-08,30236,0.0001,0.9,40,5,0.0,True,30223,30223,True
87,wuf20-08,30236,0.0001,0.9,40,5,0.0,True,30223,30223,True
88,wuf20-08,30236,0.0001,0.9,40,5,0.0,True,30223,30223,True
89,wuf20-08,30236,0.0001,0.9,40,5,0.0,False,28849,28849,True
90,wuf20-09,92475,0.0001,0.9,40,5,0.0,True,92466,92466,True
91,wuf20-09,92475,0.0001,0.9,40,5,0.0,True,92466,92466,True
92,wuf20-09,92475,0.0001,0.9,40,5,0.0,True,92466,92466,True
93,wuf20-09,92475,0.0001,0.9,40,5,0.01098901098901095,False,42032,84062,False
94,wuf20-09,92475,0.0001,0.9,40,5,0.0,True,92466,92466,True
95,wuf20-010,137675,0.0001,0.9,40,5,0.0,True,129802,129802,True
96,wuf20-010,137675,0.0001,0.9,40,5,0.0,True,129802,129802,True
97,wuf20-010,137675,0.0001,0.9,40,5,0.0,True,129802,129802,True
98,wuf20-010,137675,0.0001,0.9,40,5,0.0,True,129802,129802,True
99,wuf20-010,137675,0.0001,0.9,40,5,0.0,True,129802,129802,True
100,wuf20-01,9275,0.0001,0.9,40,5,0.0,True,5403,5403,True
101,wuf20-01,9275,0.0001,0.9,40,5,0.0,True,5403,5403,True
102,wuf20-01,9275,0.0001,0.9,40,5,0.0,True,5403,5403,True
103,wuf20-01,9275,0.0001,0.9,40,5,0.0,True,5403,5403,True
104,wuf20-01,9275,0.0001,0.9,40,5,0.01098901098901095,False,2143,6218,False
105,wuf20-02,9812,0.0001,0.9,40,5,0.0,True,2786,2786,True
106,wuf20-02,9812,0.0001,0.9,40,5,0.0,True,2786,2786,True
107,wuf20-02,9812,0.0001,0.9,40,5,0.0,False,2730,2730,True
108,wuf20-02,9812,0.0001,0.9,40,5,0.0,True,2786,2786,True
109,wuf20-02,9812,0.0001,0.9,40,5,0.0,True,2786,2786,True
110,wuf20-03,995,0.0001,0.9,40,5,0.0,True,15,15,True
111,wuf20-03,995,0.0001,0.9,40,5,0.01098901098901095,False,-185,795,False
112,wuf20-03,995,0.0001,0.9,40,5,0.0,True,15,15,True
113,wuf20-03,995,0.0001,0.9,40,5,0.0,True,15,15,True
114,wuf20-03,995,0.0001,0.9,40,5,0.0,True,15,15,True
115,wuf20-04,2468,0.0001,0.9,40,5,0.01098901098901095,False,823,1848,False
116,wuf20-04,2468,0.0001,0.9,40,5,0.0,False,7,7,True
117,wuf20-04,2468,0.0001,0.9,40,5,0.0,False,76,76,True
118,wuf20-04,2468,0.0001,0.9,40,5,0.01098901098901095,False,619,1644,False
119,wuf20-04,2468,0.0001,0.9,40,5,0.01098901098901095,False,824,1849,False
120,wuf20-05,12405,0.0001,0.9,40,5,0.0,True,547,547,True
121,wuf20-05,12405,0.0001,0.9,40,5,0.0,True,547,547,True
122,wuf20-05,12405,0.0001,0.9,40,5,0.0,False,8,8,True
123,wuf20-05,12405,0.0001,0.9,40,5,0.0,False,8,8,True
124,wuf20-05,12405,0.0001,0.9,40,5,0.0,False,8,8,True
125,wuf20-06,7558,0.0001,0.9,40,5,0.0,False,551,551,True
126,wuf20-06,7558,0.0001,0.9,40,5,0.0,True,1090,1090,True
127,wuf20-06,7558,0.0001,0.9,40,5,0.0,True,1090,1090,True
128,wuf20-06,7558,0.0001,0.9,40,5,0.0,False,551,551,True
129,wuf20-06,7558,0.0001,0.9,40,5,0.0,True,1090,1090,True
130,wuf20-07,14289,0.0001,0.9,40,5,0.0,True,5517,5517,True
131,wuf20-07,14289,0.0001,0.9,40,5,0.0,True,5517,5517,True
132,wuf20-07,14289,0.0001,0.9,40,5,0.0,True,5517,5517,True
133,wuf20-07,14289,0.0001,0.9,40,5,0.0,True,5517,5517,True
134,wuf20-07,14289,0.0001,0.9,40,5,0.0,True,5517,5517,True
135,wuf20-08,8472,0.0001,0.9,40,5,0.0,True,880,880,True
136,wuf20-08,8472,0.0001,0.9,40,5,0.01098901098901095,False,2630,5550,False
137,wuf20-08,8472,0.0001,0.9,40,5,0.01098901098901095,False,3214,6134,False
138,wuf20-08,8472,0.0001,0.9,40,5,0.01098901098901095,False,3214,6134,False
139,wuf20-08,8472,0.0001,0.9,40,5,0.01098901098901095,False,3214,6134,False
140,wuf20-09,6716,0.0001,0.9,40,5,0.01098901098901095,False,1496,5221,False
141,wuf20-09,6716,0.0001,0.9,40,5,0.01098901098901095,False,753,4478,False
142,wuf20-09,6716,0.0001,0.9,40,5,0.01098901098901095,False,1496,5221,False
143,wuf20-09,6716,0.0001,0.9,40,5,0.01098901098901095,False,1496,5221,False
144,wuf20-09,6716,0.0001,0.9,40,5,0.01098901098901095,False,1496,5221,False
145,wuf20-010,6641,0.0001,0.9,40,5,0.0,False,1601,1601,True
146,wuf20-010,6641,0.0001,0.9,40,5,0.0,True,2748,2748,True
147,wuf20-010,6641,0.0001,0.9,40,5,0.0,True,2748,2748,True
148,wuf20-010,6641,0.0001,0.9,40,5,0.0,True,2748,2748,True
149,wuf20-010,6641,0.0001,0.9,40,5,0.0,True,2748,2748,True
